CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
05-01-0335-45,05-033,ESCUINTLA,ESCUINTLA,COLEGIO INTERNACIONAL FUTURE LEARNING CENTER  FLC,KM. 60 LA FELICIDAD SALIDA A PUERTO SAN JOSÉ,47691929,REMY ARTURO SINAY GUDIEL,JESSICA JEANNETTE SAGASTUME HICKS,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-01-0336-46,05-033,ESCUINTLA,ESCUINTLA,COLEGIO INTERNACIONAL FUTURE LEARNING CENTER FLC,KM. 60 LA FELICIDAD SALIDA A PUERTO SAN JOSÉ,47691929,REMY ARTURO SINAY GUDIEL,JESSICA JEANNETTE SAGASTUME HICKS,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-01-0337-45,05-033,ESCUINTLA,ESCUINTLA,"LICEO MIXTO EDUCATIVO DE FORMACIÓN INTEGRAL ""LIMEFI""","3A. AVENIDA ""A"" 1-92 ZONA 1",59226836,REMY ARTURO SINAY GUDIEL,RUTH LORENA AREVALO OSORIO,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-01-0338-46,05-01-0254,ESCUINTLA,ESCUINTLA,CORPORACIÓN DEL LICEO EDUCATIVO TÉCNICO EVANGÉLICO SOCIEDAD ANÓNIMA,1 AVE. 5-80 ZONA 4,78899679,AUGUSTO WALDEMAR DEL CID DEL CID,IRMA MARÍA BARRIOS Y BARRIOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0339-46,05-033,ESCUINTLA,ESCUINTLA,CORPORACIÓN DEL LICEO EDUCATIVO TÉCNICO EVANGÉLICO SOCIEDAD ANONIMA,1A AVENIDA 5-80 ZONA 4,78899679,REMY ARTURO SINAY GUDIEL,HERBERT VINICIO CUEVAS HURTARTE,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),ESCUINTLA
05-01-0340-46,05-033,ESCUINTLA,ESCUINTLA,CORPORACIÓN DEL LICEO EDUCATIVO TÉCNICO EVANGÉLICO SOCIEDAD ANÓNIMA,1A AVENIDA 5-80 ZONA 4,78899679,REMY ARTURO SINAY GUDIEL,HERBERT VINICIO CUEVAS HURTARTE,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-01-0341-45,05-01-0252,ESCUINTLA,ESCUINTLA,COLEGIO HISPANO-AMERICANO HACIENDA VERDE,"2DO. CALLEJÓN, Y 2DA CALLE, GRANJA NO. 2 CANTÓN LOS VOLADORES ZONA 3",40133449,MARIA DEL CARMEN SANDOVAL LOPEZ,VICTOR ADOLFO ARANA DE PAZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0342-46,05-01-0252,ESCUINTLA,ESCUINTLA,COLEGIO HISPANO-AMERICANO HACIENDA VERDE,"2DO. CALLEJÓN, 2DA CALLE, GRANJA NO. 2 CANTÓN LOS VOLADORES ZONA 3",40133449,MARIA DEL CARMEN SANDOVAL LOPEZ,VICTOR ADOLFO ARANA DE PAZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0343-46,05-033,ESCUINTLA,ESCUINTLA,"COLEGIO MIXTO EVANGÉLICO CON COMPUTACIÓN ""NAZARETH""",12 CALLE 2-86 ZONA 1,78890060,REMY ARTURO SINAY GUDIEL,SANDRA JEANETTE GARCÍA SÁNCHEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0344-46,05-033,ESCUINTLA,ESCUINTLA,INSTITUTO PRIVADO CULTURAL INFORMÁTICO Y CIENTÍFICO IPCIC,3A. CALLE 2-23 ZONA 2 COLONIA EL FERROCARRILERO,41862567,REMY ARTURO SINAY GUDIEL,EDNA TOMASITA HERINCX RUIZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0345-45,05-033,ESCUINTLA,ESCUINTLA,INSTITUTO PRIVADO CULTURAL INFORMÁTICO Y CIENTÍFICO IPCIC,3A CALLE 2-23 ZONA 2 COLONIA EL FERROCARRILERO,41862567,REMY ARTURO SINAY GUDIEL,EDNA TOMASITA HERINCX RUIZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0346-45,05-01-0255,ESCUINTLA,ESCUINTLA,CENTRO EDUCATIVO GRATIA,"CALLEJÓN PUENTE DE PALO, GRANJA SAN JOSÉ, CANTÓN PUENTE DE PALO",33674187,ANA MERCEDES CABRERA ESTÉVEZ DE PALOMO,MARÍA DEL ROSARIO REYES OLIVA,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0347-46,05-01-0255,ESCUINTLA,ESCUINTLA,CENTRO EDUCATIVO GRATIA,"CALLEJÓN PUENTE DE PALO. GRANJA SAN JOSÉ, CANTÓN PUENTE DE PALO",33674187,ANA MERCEDES CABRERA ESTÉVEZ DE PALOMO,MARÍA DEL ROSARIO REYES OLIVA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0348-46,05-01-0255,ESCUINTLA,ESCUINTLA,INSTITUTO PARTICULAR MIXTO DE EDUCACIÓN BÁSICA Y BACHILLERATO POR MADUREZ,4TA. AVENIDA 15-20 ZONA 4,78895255,ANA MERCEDES CABRERA ESTÉVEZ DE PALOMO,SALOMON  ALVAREZ ANDRADE,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-01-0349-45,05-033,ESCUINTLA,ESCUINTLA,LICEO EVANGÉLICO EL EDÉN,6 AVENIDA 13-86 ZONA 1,41261831,REMY ARTURO SINAY GUDIEL,SANDRA JUDITH COLLADO SOLARES,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-01-0350-46,05-01-0259,ESCUINTLA,ESCUINTLA,LICEO EVANGÉLICO EL EDÉN,6 AVENIDA 13-86 ZONA 1,41261831,EDDY GABRIEL RAMÍREZ CHACÓN,SANDRA JUDITH COLLADO SOLARES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-01-0351-42,05-01-0252,ESCUINTLA,ESCUINTLA,ESCUELA MUNICIPAL RURAL MIXTA,COLONIA AGUA BLANCA,47198114,MARIA DEL CARMEN SANDOVAL LOPEZ,ANELIZ GABRIELA SAMAYOA PÉREZ,PARVULOS,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0352-43,05-01-0252,ESCUINTLA,ESCUINTLA,ESCUELA MUNICIPAL RURAL MIXTA,COLONIA AGUA BLANCA,42885027,MARIA DEL CARMEN SANDOVAL LOPEZ,ANELIZ GABRIELA SAMAYOA PÉREZ,PRIMARIA,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0353-42,05-01-0259,ESCUINTLA,ESCUINTLA,LICEO EVANGÉLICO EL EDÉN,13 CALLE 4-56 ZONA 1,41261831,EDDY GABRIEL RAMÍREZ CHACÓN,THELMA EMERITA DE LA ROSA MÉNDEZ,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0354-43,05-01-0259,ESCUINTLA,ESCUINTLA,LICEO EVANGÉLICO EL EDÉN,13 CALLE 4-56 ZONA 1,41261831,EDDY GABRIEL RAMÍREZ CHACÓN,THELMA EMERITA DE LA ROSA MÉNDEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0355-42,05-01-0255,ESCUINTLA,ESCUINTLA,CENTRO EDUCATIVO GRATIA,"CALLEJÓN PUENTE DE PALO. GRANJA SAN JOSÉ, CANTÓN PUENTE DE PALO",33674187,ANA MERCEDES CABRERA ESTÉVEZ DE PALOMO,LAURA AYLIN GUTIÉRREZ TORRES,PARVULOS,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0356-43,05-01-0255,ESCUINTLA,ESCUINTLA,CENTRO EDUCATIVO GRATIA,"CALLEJÓN PUENTE DE PALO. GRANJA SAN JOSÉ, CANTÓN PUENTE DE PALO",33674187,ANA MERCEDES CABRERA ESTÉVEZ DE PALOMO,LAURA AYLIN GUTIÉRREZ TORRES,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0357-46,05-033,ESCUINTLA,ESCUINTLA,INSTITUTO DE EDUCACIÓN BÁSICA PRIVADA SANTA MARÍA DE GUADALUPE,FINCA CONCEPCIÓN,79689030,REMY ARTURO SINAY GUDIEL,SUZETH JOAJANA JEREZ HERNANDEZ,DIVERSIFICADO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0358-45,05-01-0254,ESCUINTLA,ESCUINTLA,LICEO FUENTE DE VIDA,LOTE 156 FLORIDO ACEITUNO,36635930,AUGUSTO WALDEMAR DEL CID DEL CID,DIOGENES BAUDILIO FIGUEROA CRUZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-01-0359-46,05-033,ESCUINTLA,ESCUINTLA,"CENTRO EDUCATIVO Y FORMACIÓN HUMANA ""DE MARÍA""","3A. CALLE ""A"" 1-43 ZONA 1",42065584,REMY ARTURO SINAY GUDIEL,ERICK IVAN RIVERA MARTINEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ESCUINTLA
05-01-0360-46,05-01-0260,ESCUINTLA,ESCUINTLA,CENTRO EDUCATIVO CAMPUS SUR,1A. AVENIDA CASA NO. 1 ZONA 4 COLONIA LA INDUSTRIA,77254989,REMY ARTURO SINAY GUDIEL,EVELYN SAMANTHA PÉREZ ROSAL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0361-46,05-033,ESCUINTLA,ESCUINTLA,"CENTRO EDUCATIVO ""CAMPUS SUR""",1A. AVENIDA CASA NO.1 ZONA 4 COLONIA LA INDUSTRIA,59499874,REMY ARTURO SINAY GUDIEL,MACARIO DEL CID MORALES,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0362-45,05-033,ESCUINTLA,ESCUINTLA,"INSTITUO OFICIAL MIXTO DE EDUCACIÓN BÁSICA Y BACHILLERATO POR MADUREZ ""PALMERAS""",KM. 68.5 CARRETERA A TAXISCO,54953504,REMY ARTURO SINAY GUDIEL,LUDDIN FEDERICO ALVAREZ DUARTE,BASICO,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0363-46,05-033,ESCUINTLA,ESCUINTLA,"INSTITUTO OFICIAL MIXTO DE EDUCACIÓN Y BACHILLERATO POR MADUREZ ""PALMERAS""",KM. 68.5 CARRETERA A TAXISCO,54953504,REMY ARTURO SINAY GUDIEL,LUDDIN FEDERICO ALVAREZ DUARTE,DIVERSIFICADO,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0364-46,05-01-0258,ESCUINTLA,ESCUINTLA,INSTITUTO TÉCNICO DE CAPACITACIÓN Y PRODUCTIVIDAD INTECAP,4A. CALLE Y 16 AVENIDA ZONA 5 COLONIA HUNAPÚ,77903232,ALMA LIBERTAD PÉREZ MARTÍNEZ,DANIEL EDMUNDO ARREAZA NAVAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ESCUINTLA
05-01-0365-45,05-030,ESCUINTLA,ESCUINTLA,COORDINACION DEPARTAMENTAL DE TELESECUNDARIA DE ESCUINTLA,"C.C. PLAZA PALMERAS LOCALES 37 Y 37 ""A""",79625252,CELESTE MARY BELLA SILVA DUARTE,AURA ELISA CRUZ CARRERA DE CHINCHILLA,BASICO,OFICIAL,RURAL,TEMPORAL NOMBRAMIENTO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0366-45,05-033,ESCUINTLA,ESCUINTLA,LICEO CRISTIANO SEBASTOPOL,5TA AVENIDA 5-62 ZONA 3 COLONIA SEBASTOPOL,56478447,REMY ARTURO SINAY GUDIEL,CLAUDIA MARÍA SANTOS CONDE,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0367-45,05-01-0255,ESCUINTLA,ESCUINTLA,INSTITUTO COMERCIAL DE CÓMPUTOS AVANZADOS,4A. AVENIDA 15-94 SUR FINAL ZONA 3 ESCUINTLA,78898958,ANA MERCEDES CABRERA ESTÉVEZ DE PALOMO,NILDA JANETHE IBARRA BARRERA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-01-0368-46,05-01-0255,ESCUINTLA,ESCUINTLA,INSTITUTO COMERCIAL DE CÓMPUTOS AVANZADOS,4A. AVENIDA 15-94 SUR FINAL ZONA 3,78898958,ANA MERCEDES CABRERA ESTÉVEZ DE PALOMO,NILDA JANETHE IBARRA BARRERA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-01-0369-46,05-01-0261,ESCUINTLA,ESCUINTLA,CENTRO EDUCATIVO EL BOSQUE,1A. CALLE A 4-52 ZONA 2 COLONIA EL QUETZAL,56932945,EMILSA NOEMI GARCÍA FUENTES,EMILSA NOEMÍ GARCÍA FUENTES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-01-0370-42,05-01-0252,ESCUINTLA,ESCUINTLA,COLEGIO CRISTIANO MONTE MORIAH,2DA. AVENIDA 3-80 ZONA 3 COLONIA AGUAS VIVAS,77254128,MARIA DEL CARMEN SANDOVAL LOPEZ,MELY NOHEMÍ MEJÍA CASTILLO,PARVULOS,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0371-43,05-01-0252,ESCUINTLA,ESCUINTLA,COLEGIO CRISTIANO MONTE MORIAH,2DA. AVENIDA 3-80 ZONA 3 COLONIA AGUAS VIVAS,77254128,MARIA DEL CARMEN SANDOVAL LOPEZ,MELY NOHEMÍ MEJÍA CASTILLO,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0372-45,05-01-0252,ESCUINTLA,ESCUINTLA,COLEGIO CRISTIANO MONTE MORIAH,2DA. AVENIDA 3-80 ZONA 3 COLONIA AGUAS VIVAS,77254128,MARIA DEL CARMEN SANDOVAL LOPEZ,MELY NOHEMÍ MEJÍA CASTILLO,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0373-45,05-033,ESCUINTLA,ESCUINTLA,"INSTITUTO MIXTO PARTICULAR DE EDUCACIÓN BÁSICA Y DIVERSIFICADA ""ALMA LIBERTAD  PÉREZ MARTÍNEZ""",4TA. AVENIDA 22-04 ZONA 5 COLONIA CAÑAVERAL ESCUELA OFICIAL RURAL MIXTA DE GONZALO ADOLFO SANTIZO,58342002,REMY ARTURO SINAY GUDIEL,SANDRA YANETH DÁVILA MENDOZA,BASICO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-01-0374-46,05-033,ESCUINTLA,ESCUINTLA,"INSTITUTO MIXTO PARTICULAR DE EDUCACIÓN BÁSICA Y DIVERSIFICADA ""ALMA LIBERTAD PÉREZ MARTÍNEZ""",4TA. AVENIDA 22-04 ZONA 5 COLONIA CAÑAVERAL 1 ESCUELA OFICIAL RURAL MIXTA GONZALO ADOLFO SANTIZO,58342002,REMY ARTURO SINAY GUDIEL,SANDRA YANETH DÁVILA MENDOZA,DIVERSIFICADO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-01-0375-44,05-01-0260,ESCUINTLA,ESCUINTLA,"CENTRO EDUCATIVO ""JAVIER CAST""","6A. AVENIDA 0-82 ZONA 4, COLONIA LOS NARANJALES",43058165,REMY ARTURO SINAY GUDIEL,STEPHANIE MARILYN ANDRADE,PRIMARIA DE ADULTOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-01-0376-45,05-01-0261,ESCUINTLA,ESCUINTLA,INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA DE ENSEÑANZA,CALLE PRINCIPAL 1-07 ZONA 1 COLONIA EL FERROCARRILERO,78880421,EMILSA NOEMI GARCÍA FUENTES,MANUEL LEOPOLDO SINAY GUDIEL,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0377-46,05-033,ESCUINTLA,ESCUINTLA,CENTRO ESCOLAR NUESTRA SEÑORA DE CONCEPCIÓN.,KM 59 CARRETERA A SANTA LUCÍA COTZUMALGUAPA.,78881194,REMY ARTURO SINAY GUDIEL,HNA. SANTOS  PASTOR TZITA,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),ESCUINTLA
05-01-0378-43,05-017,ESCUINTLA,ESCUINTLA,COLEGIO MANITAS CREATIVAS,AVENIDA CENTRAL Y 4TA CALLE 0-15 ZONA 3,77916016,ESTHER AVIGAIL YUMAN ALVIZURES,MARICARMEN YAMILETH CHINCHILLA SÁNCHEZ,PRIMARIA,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0379-45,05-01-0259,ESCUINTLA,ESCUINTLA,LICEO CRISTIANO SEBASTOPOL,5A AVENIDA 5-62 ZONA 3 COLONIA SEBASTOPOL,54550455,EDDY GABRIEL RAMÍREZ CHACÓN,CLAUDIA MARÍA SANTOS CONDE,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0380-45,05-01-0259,ESCUINTLA,ESCUINTLA,COLEGIO INTEGRAL HISPANOAMERICANO JUNIOR,9A. AVENIDA 6A. CALLE LOTE NO. 9 ZONA 3 LOTIFICACIÓN PREMIER,58559720,EDDY GABRIEL RAMÍREZ CHACÓN,MARITZA  COLLADO SOLARES,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0381-46,05-01-0259,ESCUINTLA,ESCUINTLA,COLEGIO INTEGRAL HISPANOAMERICANO JUNIOR,9A. AVENIDA 6A. CALLE LOTE NO. 9 ZONA 3 LOTIFICACIÓN PREMIER,58559720,EDDY GABRIEL RAMÍREZ CHACÓN,MARITZA  COLLADO SOLARES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0382-46,05-01-0259,ESCUINTLA,ESCUINTLA,COLEGIO INTEGRAL HISPANOAMERICANO JUNIOR,9A. AVENIDA 6A. CALLE ZONA 3 LOTIFICACIÓN PREMIER,58559720,EDDY GABRIEL RAMÍREZ CHACÓN,MARITZA  COLLADO SOLARES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ESCUINTLA
05-01-0383-45,05-033,ESCUINTLA,ESCUINTLA,"CENTRO EDUCATIVO ""JAVIER CAST""",6TA. AVENIDA 0-82 ZONA 4 COLONIA LOS NARANJALES,56304877,REMY ARTURO SINAY GUDIEL,INGRID EMILIA MORALES GONZÁLEZ,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-01-0384-46,05-033,ESCUINTLA,ESCUINTLA,"CENTRO EDUCATIVO ""JAVIER CAST""",6TA. AVENIDA 0-82 ZONA 4 COLONIA LOS NARANJALES,56304877,REMY ARTURO SINAY GUDIEL,INGRID EMILIA MORALES GONZÁLEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-01-0385-42,05-01-0257,ESCUINTLA,ESCUINTLA,"LICEO PREUNIVERSITARIO ""CIENCIA Y TECNOLOGÍA""",6TA. AVE. 2-52 ZONA 1,51230832,LUZ DEL ROSARIO RODRÍGUEZ DE LEÓN,ZORAIDA IRACEMA BLANCO CANIZ,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0386-43,05-01-0257,ESCUINTLA,ESCUINTLA,"LICEO PREUNIVERSITARIO ""CIENCIA Y TECNOLOGÍA""",6TA. AVE. 2-52 ZONA 1,51230832,LUZ DEL ROSARIO RODRÍGUEZ DE LEÓN,ZORAIDA IRACEMA BLANCO CANIZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0387-46,05-01-0252,ESCUINTLA,ESCUINTLA,COLEGIO CRISTIANO MONTE MORIAH,2DA. AVENIDA 3-80 ZONA 3 COLONIA AGUAS VIVAS,77254128,MARIA DEL CARMEN SANDOVAL LOPEZ,MELY NOHEMÍ MEJÍA CASTILLO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0388-46,05-01-0256,ESCUINTLA,ESCUINTLA,COLEGIO LICEO NUEVA VISIÓN SAN GABRIEL,"CALLE PRINCIPAL LOTE 44, ZONA 0",47174315,SUCELY MAGDALENA DEL ÁGUILA ARANA DE ROBLES,FLORENCIA  RODRIGUEZ RAMIREZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0389-42,05-01-0252,ESCUINTLA,ESCUINTLA,COLEGIO TECNOLÓGICO MODERNO,"MANZANA 34, LOTE 412 ,ZONA 3, COLONIA EL MANGO",38078853,MARIA DEL CARMEN SANDOVAL LOPEZ,MIRZA EUNICE LOLMET SUNÚN,PARVULOS,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0390-43,05-01-0252,ESCUINTLA,ESCUINTLA,COLEGIO TECNOLÓGICO MODERNO,"MANZANA 34, LOTE 412, ZONA 03, COLONIA EL MANGO",38078853,MARIA DEL CARMEN SANDOVAL LOPEZ,MIRZA EUNICE LOLMET SUNÚN,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0391-44,05-001,ESCUINTLA,ESCUINTLA,CENTRO EDUCATIVO APRENDER PARA CRECER,"1A AVENIDA Y 5A CALLE, ZONA 3 COLONIA ROSALINDA INSTALACIONES QUE OCUPA LA EORM JM COLONIA ROSALINDA.",49373081,MARIA DEL CARMEN SANDOVAL LOPEZ,MILDRED AZUCENA PACHECO,PRIMARIA DE ADULTOS,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-01-0392-46,05-033,ESCUINTLA,ESCUINTLA,CENTRO EDUCATIVO APRENDER PARA CRECER,"1A AVENIDA Y 5A CALLE, ZONA 3 COLONIA ROSALINDA INSTALACIONES QUE OCUPA LA EORM JM COLONIA ROSALINDA.",49373081,REMY ARTURO SINAY GUDIEL,MILDRED AZUCENA PACHECO,DIVERSIFICADO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-01-0393-45,05-033,ESCUINTLA,ESCUINTLA,CENTRO EDUCATIVO APRENDER PARA CRECER,"1A AVENIDA Y 5A CALLE, ZONA 3 COLONIA ROSALINDA INSTALACIONES QUE OCUPA LA EORM JM COLONIA ROSALINDA.",49373081,REMY ARTURO SINAY GUDIEL,MILDRED AZUCENA PACHECO,BASICO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-01-0394-45,05-01-0252,ESCUINTLA,ESCUINTLA,LICEO MIXTO JERUSALÉN,"3A AVENIDA 7-08 ZONA 3, COLONIA GOLONDRINAS",55828919,MARIA DEL CARMEN SANDOVAL LOPEZ,GABRIELA ELENA LÓPEZ SILVEIRA DE AVILA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0395-43,05-01-0252,ESCUINTLA,ESCUINTLA,COLEGIO HISPANO-AMERICANO HACIENDA VERDE,2DO. CALLEJÓN Y 2DA CALLE GRANJA NO. 2 CANTÓN LOS VOLADORES ZONA 3 CARRETERA A FINCA EL SALTO ZONA 3,40133449,MARIA DEL CARMEN SANDOVAL LOPEZ,JUDITH CANDELARIA MORALES CHACÓN,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0396-45,05-033,ESCUINTLA,ESCUINTLA,COLEGIO HISPANO-AMERICANO HACIENDA VERDE,2O CALLEJÓN Y 2A CALLE GRANJA NO. 2 CANTÓN LOS VOLADORES ZONA 3,40133449,REMY ARTURO SINAY GUDIEL,SILVIA LORENA CONCOGUÁ MARROQUÍN,BASICO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
